judul,clean_text,dataset,file,row_id
5 Pasutri yang Terjebak dalam Drama Korea yang Salah,pasutri jebak drama korea salah,mojok,mojok.csv,6044
Jogja Trail Walk: Cara Lain nan Seru Menikmati Merapi di Sleman di Tengah Tren Olahraga Perkotaan,jogja trail walk nan seru nikmat rapi sleman tren olahraga kota,mojok,mojok.csv,6045
"Sampah Jogja Bikin Air dan Udara Tercemar, Tapi Pemerintah Tak Punya Solusi Buat Mengatasinya",sampah jogja bikin air udara cemar perintah solusi atas,mojok,mojok.csv,6046
10 Rekomendasi Seller Hampers Lebaran di Tokopedia,rekomendasi seller hampers lebaran tokopedia,mojok,mojok.csv,6047
5 Varian Indomie yang Layak Dipertimbangkan Jadi Menu Buka Puasa Anak Kos,varian indomie layak timbang menu buka puasa anak kos,mojok,mojok.csv,6048
"Susahnya Jadi Guru Matematika, Gaji Tak Sampai Rp500 Ribu per Bulan Masih Ribet dengan Syarat CPNS",susah guru matematika gaji rp ribu ribet syarat cpns,mojok,mojok.csv,6049
Kisah Toko Buku Akik di Jogja yang Membuat Dian Sastro Rela Menunggu,kisah toko buku akik jogja dian sastro rela tunggu,mojok,mojok.csv,6050
5 Aplikasi Baca Buku Digital yang Murah dan Legal,aplikasi baca buku digital murah legal,mojok,mojok.csv,6051
Eve: Drama Korea Terbaru Seo Ye Ji yang Meresahkan,eve drama korea baru seo ye ji resah,mojok,mojok.csv,6052
5 Rekomendasi Situs Buat CV Gratis yang Bikin HRD Auto Ngelirik. Job Seeker Wajib Tahu!,rekomendasi situs cv gratis bikin hrd auto ngelirik job seeker wajib,mojok,mojok.csv,6053
Innova Reborn Adalah Raja Jalanan di Indonesia yang (Mungkin) Membuat Toyota Menyesal karena Popularitas Zenix Kalah Jauh,innova reborn raja jalan indonesia toyota sesal popularitas zenix kalah,mojok,mojok.csv,6054
"Medan di Mata Mahasiswa Bandung: Tak Ada Tempat yang Aman dari Begal dan Preman Berkedok Ormas, Hidup di Sini Kudu Siap Nyawa dan Hepeng!",medan mata mahasiswa bandung aman begal preman kedok ormas hidup kudu nyawa hepeng,mojok,mojok.csv,6055
"Pemilu 2024 Selesai, Petugas KPPS Balik Jadi Kaum Korea: Jelas Mancing, Mabar, Slot!",milu selesai tugas kpps kaum korea mancing mabar slot,mojok,mojok.csv,6056
"Keluh Mahasiswa Miskin Dapat UKT Tinggi di UIN Purwokerto hingga Kuliah Sambil Jadi Buruh Laundry, Ironis karena Pengajuan Keringanan Ditolak sementara Mahasiswa Mampu Malah UKT-nya Rendah",keluh mahasiswa miskin ukt uin purwokerto kuliah buruh laundry ironis aju ringan tolak mahasiswa uktnya rendah,mojok,mojok.csv,6057
"Huawei Mate 20 & Mate 20 Pro Resmi Dirilis, Tampil Gagah dengan Kamera ‘Monster’ Leica",huawei mate mate pro resmi rilis tampil gagah kamera monster leica,mojok,mojok.csv,6058
"Kisah Para PKL dari Minang di Malioboro, Sejak 1970 Merintis Usaha sampai Beranak Cucu di Jogja",kisah pkl mang malioboro rintis usaha anak cucu jogja,mojok,mojok.csv,6059
Untung Rugi Kartu Kredit yang Perlu Diketahui Sebelum Memutuskan Apply ke Bank,untung rugi kartu kredit putus apply bank,mojok,mojok.csv,6060
"Soto Pak Paiman Kulon Progo, Laris Setelah Pindah ke Pinggiran Kota",soto paiman kulon progo laris pindah pinggir kota,mojok,mojok.csv,6061
"Kos di Sapen Jogja, Saksi Derita Ibu Kos Hadapi Mahasiswa UIN yang Telat Bayar tapi Foya-foya di Tongkrongan",kos sapen jogja saksi derita kos hadap mahasiswa uin telat bayar foyafoya tongkrong,mojok,mojok.csv,6062
"Rapat Organisasi yang Lama, apalagi sampai Tengah Malam Jelas Bukan Rapat yang Bermutu",rapat organisasi malam rapat mutu,mojok,mojok.csv,6063
5 Produk Starbucks selain Makanan dan Minuman yang Sebaiknya Dibeli,produk starbucks makan minum beli,mojok,mojok.csv,6064
"Ketika 2 Montir Senior Dipermalukan Smart Key Honda Vario, Fitur Cerdas yang Bikin Gelagapan",montir senior malu smart key honda vario fitur cerdas bikin gelagap,mojok,mojok.csv,6065
10 Rekomendasi Mobil Terbaik dengan Harga Menarik Tahun 2023,rekomendasi mobil baik harga tarik,mojok,mojok.csv,6066
Muhasabah Diri Anda lewat Kedalaman Puasa,muhasabah dalam puasa,mojok,mojok.csv,6067
4 Perilaku Penumpang Taksi Online yang Tak Disukai Driver,perilaku tumpang taksi online suka driver,mojok,mojok.csv,6068
"Penerapan Kurikulum Merdeka Banyak Dikritik tapi Punya Sisi Menarik, Siswa Ngantuk Boleh Istirahat di Luar",terap kurikulum merdeka kritik sisi tarik siswa ngantuk istirahat,mojok,mojok.csv,6069
"Pembelajaran Matematika Seharusnya SESAT, Maksudnya Seru, Serius, Aplikatif, dan Transformatif",ajar matematika sesat maksud seru serius aplikatif transformatif,mojok,mojok.csv,6070
"Maspion Square Surabaya, Mal Sekarat Tempat Pelarian Orang-orang yang Tak Bisa Bergaya di Royal Plaza",maspion square surabaya mal sekarat lari orangorang gaya royal plaza,mojok,mojok.csv,6071
Gangguan “Si Merah” di Gang Sebelah Rumah,ganggu si merah gang belah rumah,mojok,mojok.csv,6072
"Tanpa Mbok Yem dan Pecel “Termahal”-nya, Mendaki Gunung Lawu Terasa Tidak Sah dan Tak Menarik Lagi",mbok yem pecel mahal daki gunung lawu sah tarik,mojok,mojok.csv,6073
5 Rekomendasi Drakor Netflix yang Tokoh Utamanya Hobi Tantrum,rekomendasi drakor netflix tokoh utama hobi tantrum,mojok,mojok.csv,6074
"Suka Duka Mahasiswa Gorontalo Satu Angkatan Hanya Berisi 4 Orang, Kuliah Serasa Les Privat",suka duka mahasiswa gorontalo angkat isi orang kuliah serasa les privat,mojok,mojok.csv,6075
"Bukan UGM Atau UNY, UIN Sunan Kalijaga Adalah Kampus Paling Unggul di Jogja",ugm uny uin sunan kalijaga kampus unggul jogja,mojok,mojok.csv,6076
"Jadi Asisten Dosen Memang Keren, tapi Nggak Gampang",asisten dosen keren nggak gampang,mojok,mojok.csv,6077
"Jadi PNS Nggak Benar-benar Gratis, tetap Butuh Duit",pns nggak benarbenar gratis butuh duit,mojok,mojok.csv,6078
"Saya Menduga Branding Lamongan Adalah Jalan Rusak, karena Sampai Sekarang Tidak Diperbaiki, Seakan-akan “Dipelihara”",duga branding lamongan jalan rusak baik seakanakan pelihara,mojok,mojok.csv,6079
"Nyaris Meninggal Saat Terbang Bersama Peach Airlines, Maskapai LCC dari Jepang",tinggal terbang peach airlines maskapai lcc jepang,mojok,mojok.csv,6080
Penyanyi Jebolan Indonesian Idol Lagunya Gitu-gitu Aja,nyanyi jebol indonesian idol lagu gitugitu aja,mojok,mojok.csv,6081
"Jubir Timnas AMIN Kritik Pernyataan Mahfud MD Soal Korupsi, Bias Gender dan Merendahkan Perempuan",jubir timnas amin kritik nyata mahfud md korupsi bias gender rendah perempuan,mojok,mojok.csv,6082
Mempertanyakan Hukum Kripto dalam Pusaran Fatwa MUI,hukum kripto pusar fatwa mui,mojok,mojok.csv,6083
“Alun-Alun Tutup” Adalah Dua Kata Lucu yang Kini Terjadi di Alun-Alun Depok,alunalun tutup lucu alunalun depok,mojok,mojok.csv,6084
Pelanggaran Red Flag yang Dilakukan oleh PNS dan Gimmick Blacklist di Dunia Kerja yang Nggak Efektif,langgar red flag pns gimmick blacklist dunia kerja nggak efektif,mojok,mojok.csv,6085
Prank Kombo dalam Isu Bantuan 2 Triliun dari Keluarga Akidi Tio feat Polda Sumsel,prank kombo isu bantu triliun keluarga akidi tio feat polda sumsel,mojok,mojok.csv,6086
"Ali Mochtar Ngabalin, Mubalig Buldoser yang Selalu Siap ‘Open BO’",ali mochtar ngabalin mubalig buldoser open bo,mojok,mojok.csv,6087
Klaim Abal-abal Program Kartu Prakerja ala Menteri Airlangga,klaim abalabal program kartu prakerja ala menteri airlangga,mojok,mojok.csv,6088
4 Episode Paling Menegangkan dalam Serial Upin dan Ipin,episode tegang serial upin ipin,mojok,mojok.csv,6089
4 Alasan Saya sebagai Orang Jakarta Kecewa dengan Penjual Nasi Uduk di Jogja,alas orang jakarta kecewa jual nasi uduk jogja,mojok,mojok.csv,6090
"Sulitnya Menemukan Bakso Pakai Lontong di Jogja, Padahal di Surabaya Jadi Menu yang Pasti Ada",sulit temu bakso pakai lontong jogja surabaya menu,mojok,mojok.csv,6091
Pocong Luna Maya Bikin Saya Pingsan di Kamar Horor,pocong luna maya bikin pingsan kamar horor,mojok,mojok.csv,6092
Kelebihan dan Kekurangan Ibarbo Park Jogja yang Perlu Kamu Ketahui sebelum Berkunjung ke Sini,lebih kurang ibarbo park jogja tahu kunjung,mojok,mojok.csv,6093
Kota Malang Kalahkan Jogja Sebagai Kota Paling Ideal untuk Kuliah,kota malang kalah jogja kota ideal kuliah,mojok,mojok.csv,6094
6 Demotivasi dari Indonesia pada Hari Pertama sebagai Negara,demotivasi indonesia negara,mojok,mojok.csv,6095
Jika Aku Menjadi Gubernur Jogja,gubernur jogja,mojok,mojok.csv,6096
"Akhirnya, iPhone 16 Series yang Isinya Kebanyakan Gimmick Telah Rilis, Kini Saatnya Kita Membeli iPhone 14",iphone series isi banyak gimmick rilis beli iphone,mojok,mojok.csv,6097
Cerita dari Kompleks Perumahan Angker: Nabrak Hantu dan Bertemu Driver Motor Gaib,cerita kompleks rumah angker nabrak hantu temu driver motor gaib,mojok,mojok.csv,6098
Warga Sapen Adalah Warga Terbaik yang Pernah Saya Temui Selama Tinggal di Jogja,warga sapen warga baik temu tinggal jogja,mojok,mojok.csv,6099
"Ceramah yang Isinya Cuma Guyon bikin Umat Nggak Maju, Sertifikasi Penceramah Itu Perlu?",ceramah isi guyon bikin umat nggak maju sertifikasi ceramah,mojok,mojok.csv,6100
"Motor Kapcai Tok Dalang, Motor Bebek yang Berperan Penting dalam Serial Kartun Upin dan Ipin",motor kapcai tok dalang motor bebek peran serial kartun upin ipin,mojok,mojok.csv,6101
Penunggu Kosan Baru yang Ikut Salat Berjamaah,tunggu kosan salat jamaah,mojok,mojok.csv,6102
Rahasia Saya sebagai Penulis Skenario Sinetron Stripping,rahasia tulis skenario sinetron stripping,mojok,mojok.csv,6103
"Toyota Innova Reborn, Mobilnya Orang Beradab dan Memahami Kenyamanan Adalah Segalanya, Beda dengan Pengendara Fortuner yang Arogan",toyota innova reborn mobil orang adab paham nyaman beda kendara fortuner arogan,mojok,mojok.csv,6104
"Runtutan di Balik Trendingnya “PERINGATAN DARURAT”: DPR Tolak Putusan MK, Upaya Muluskan Kaesang untuk “Berkuasa”?",runtut trendingnya ingat darurat dpr tolak putus mk upaya mulus kaesang kuasa,mojok,mojok.csv,6105
"Saya Katolik dan Pengguna BSI Mobile, Jadi Makin Tahu Arah Kiblat dan Takut Transaksi Haram",katolik guna bsi mobile arah kiblat takut transaksi haram,mojok,mojok.csv,6106
"Apes saat Naik Bus Eka dan Sumber Selamat, Lengah Dikit Dompet hingga Laptop Lenyap Ditukar Batu Bata",apes bus eka sumber selamat lengah dikit dompet laptop lenyap tukar batu bata,mojok,mojok.csv,6107
"Wonderful Indonesia: Presidennya Bagi-bagi Sembako, Menterinya Nonton Sinetron, Warganya Mati di Jalan",wonderful indonesia presiden bagibagi sembako menteri nonton sinetron warga mati jalan,mojok,mojok.csv,6108
"Rekomendasi Skutik Retro di Bawah Rp30 Juta, Nggak Kalah Perlente dari Vespa Matic",rekomendasi skutik retro rp juta nggak kalah perlente vespa matic,mojok,mojok.csv,6109
"Kesaksian ASN Muda Tentang Kelakuan Pejabat: Kerja Bercanda, Gajinya Serius",saksi asn muda laku jabat kerja canda gaji serius,mojok,mojok.csv,6110
"Cilandak Jakarta Selatan Daerah Elite tapi “Tak Aman”, Gaji di Bawah UMR buat Kredit Motor Langsung Hilang sebelum Sebulan",cilandak jakarta selatan daerah elite aman gaji umr kredit motor langsung hilang bulan,mojok,mojok.csv,6111
"3 Hal Menyebalkan yang Ada di Warung Bakmi Jawa, Bikin Makan Jadi Nggak Nikmat dan Nyaman",sebal warung bakmi jawa bikin makan nggak nikmat nyaman,mojok,mojok.csv,6112
Isi Coklat SilverQueen Bites Beda? Mari Kita Buktikan!,isi coklat silverqueen bites beda mari bukti,mojok,mojok.csv,6113
"4 Drakor Terbaik Ju Ji-hoon, Aktor Korea yang Sedang Laris Manis di Layar Kaca",drakor baik ju jihoon aktor korea laris manis layar kaca,mojok,mojok.csv,6114
"Ini, sih, Udah Bukan Fan service Lagi! 4 Kelakuan Random Jungkook BTS saat Live yang Dijamin Bikin Kamu Terhibur",sih udah fan service laku random jungkook bts live jamin bikin hibur,mojok,mojok.csv,6115
"Tips Naik KRL supaya Nggak Terlalu Menderita, Orang Luar Jabodetabek Wajib Tahu",tips krl nggak derita orang jabodetabek wajib,mojok,mojok.csv,6116
Stasiun Kalasan Jogja: Saksi Haru Mahasiswa 70-an Hadapi Perpisahan yang Kini Tercampakkan,stasiun kalas jogja saksi haru mahasiswa hadap pisah campak,mojok,mojok.csv,6117
"KKL, Study Tour Berkedok Program Mahasiswa yang Lebih Baik Ditiadakan Saja",kkl study tour kedok program mahasiswa tiada,mojok,mojok.csv,6118
"Tak Ada Mahasiswa Paling Nelangsa Selain Maba Unesa: Harus Rebutan Ruang Kelas dan Kuliah Daring, tapi Nggak Dapat Subsidi",mahasiswa nelangsa maba unesa rebut ruang kelas kuliah daring nggak subsidi,mojok,mojok.csv,6119
Mengadu Realme C3 dan Redmi Note 8 Sebagai Hape Rp1 Jutaan Terbaik,adu realme c redmi note hape rp juta baik,mojok,mojok.csv,6120
"Dramaga, Kecamatan Paling Menyedihkan di Kabupaten Bogor. Semua Serba Tanggung di Sini",dramaga camat sedih kabupaten bogor serba tanggung,mojok,mojok.csv,6121
"Kalau Jokowi Kini Menggendong Babi, Suharto Dulu Malah Jadi Celeng yang Diburu",jokowi gendong babi suharto celeng buru,mojok,mojok.csv,6122
"Coba-coba Jadi Joki UTBK: Imbalan Besar buat Foya-foya, Tak Dipenjara tapi Hidup “Tersiksa”",cobacoba joki utbk imbal foyafoya penjara hidup siksa,mojok,mojok.csv,6123
"7 Istilah yang Terdengar Aneh dan Nyeleneh Saat Ngobrolin Drakor, Ada “K-Trauma” hingga “Jadi Ubi”",istilah dengar aneh nyeleneh ngobrolin drakor ktrauma ubi,mojok,mojok.csv,6124
5 Rekomendasi Penjual Martabak di Sekitar UNS Kentingan,rekomendasi jual martabak uns kentingan,mojok,mojok.csv,6125
Jelajah Kuliner Terbaik Pasar Beringharjo Langganan Pesohor hingga Sultan Jogja,jelajah kuliner baik pasar beringharjo langgan sohor sultan jogja,mojok,mojok.csv,6126
"Belum Lulus Kuliah tapi Dianggap Kerjanya Sukses, Setiap Mudik Lebaran Harus Bagi THR ke 18 Saudara, Siap Duit Jutaan",lulus kuliah anggap kerja sukses mudik lebaran thr saudara duit juta,mojok,mojok.csv,6127
7 Minuman Underrated Warmindo yang Wajib Kalian Coba biar Nggak Itu-itu doang yang Dipesen,minum underrated warmindo wajib coba biar nggak ituitu doang sen,mojok,mojok.csv,6128
Menghitung Gaji dan Biaya Hidup yang Masuk Akal untuk Hidup Enak dan Layak Di Malang,hitung gaji biaya hidup masuk akal hidup enak layak malang,mojok,mojok.csv,6129
"Tumbal Pesugihan Salah Sasaran, Kisah Keluarga Penyembah Berhala",tumbal sugih salah sasar kisah keluarga sembah berhala,mojok,mojok.csv,6130
Semua Makanan di Warteg Itu Red Flag dan Alasan Ekspansi Warteg Kharisma Bahari Adalah Kabar Baik untuk Jogja,makan warteg red flag alas ekspansi warteg kharisma bahari kabar jogja,mojok,mojok.csv,6131
Rumah Kafan,rumah kafan,mojok,mojok.csv,6132
Soal-soal di Survei Lingkungan Belajar Tunjukkan Setinggi Apa Imajinasi Kemdikbudristek,soalsoal survei lingkung ajar tunjuk imajinasi kemdikbudristek,mojok,mojok.csv,6133
"Gonoharjo Kendal, Tempat Sempurna buat Mahasiswa Semarang Raya yang Sengsara Hidup di Kota",gonoharjo kendal sempurna mahasiswa semarang raya sengsara hidup kota,mojok,mojok.csv,6134
"Anak Pengusaha Mapan Menipu UKT Demi Kuliah Murah, Cuma Bayar Rp4 Juta Sampai Lulus",anak usaha mapan tipu ukt kuliah murah bayar rp juta lulus,mojok,mojok.csv,6135
"Jatinangor Town Square Selamatkan Masa Depan Mahasiswa Unpad, WiFi Gratisnya Bantu Rampungkan Skripsi yang Mandek",jatinangor town square selamat mahasiswa unpad wifi gratis bantu rampung skripsi mandek,mojok,mojok.csv,6136
"4 Ide Usaha yang Cocok Dilakukan Setelah Resign, Modal Nggak Mencekik dan Peluang Cuan Menarik",ide usaha cocok resign modal nggak cekik peluang cuan tarik,mojok,mojok.csv,6137
Innova Hybrid Bakal Singkirkan Innova Diesel yang Kamu Cintai Itu,innova hybrid singkir innova diesel cinta,mojok,mojok.csv,6138
"Motor Ngabers hingga Motor Orang Sabar, Inilah Stereotip Beberapa Merek Sepeda Motor di Indonesia",motor ngabers motor orang sabar stereotip merek sepeda motor indonesia,mojok,mojok.csv,6139
7 Camilan Hacks di Indomaret yang Wajib Dicoba Minimal Sekali Seumur Hidup,camil hacks indomaret wajib coba minimal umur hidup,mojok,mojok.csv,6140
9 Tipe Orang yang Nggak Cocok Kuliah di Politeknik,tipe orang nggak cocok kuliah politeknik,mojok,mojok.csv,6141
"Minuman Indomaret yang Temani Saya Hadapi Kerasnya Kehidupan Orang Dewasa, Yang Jelas Bukan Kopi Golda",minum indomaret teman hadap keras hidup orang dewasa kopi golda,mojok,mojok.csv,6142
"Merayakan Kedatangan Neck Deep, Merayakan Kesedihan",raya datang neck deep raya sedih,mojok,mojok.csv,6143
"Air Minum Santri, Penguasa Sebenarnya Dunia Air Minum di Pasuruan, Bukan Aqua, Bukan Le Minerale!",air minum santri kuasa dunia air minum pasuruan aqua le minerale,mojok,mojok.csv,6144
Marshel Widianto Adalah Satrio Piningit yang Dibutuhkan Tangerang Selatan,marshel widianto satrio pingit butuh tangerang selatan,mojok,mojok.csv,6145
5 Rekomendasi Camilan Indomaret di Bawah 10 Ribu yang Isinya Nggak Cuma Angin,rekomendasi camil indomaret ribu isi nggak angin,mojok,mojok.csv,6146
"Banyumas Bukan Cuma Ngapak, tapi Juga Surga Nasi Rames Paling Jujur",banyumas ngapak surga nasi rames jujur,mojok,mojok.csv,6147
3 Jalan yang Harus Diwaspadai di Surabaya Saat Musim Hujan karena selain Banjir Juga Bikin Celaka,jalan waspada surabaya musim hujan banjir bikin celaka,mojok,mojok.csv,6148
"Unesa Adalah Kampus Paling Pick Me, Hobi Caper ke Pemerintah, padahal Kampusnya Masih Banyak Masalah",unesa kampus pick hobi caper perintah kampus,mojok,mojok.csv,6149
"Sebagai Milenial, Punya Mobil Toyota Agya Sudah Cukup untuk Merasa Sombong",milenial mobil toyota agya sombong,mojok,mojok.csv,6150
"Dilema Warna Uang Rp2 Ribu Baru dan Rp50 Ribu Lama: Mirip, Berujung Salah Tarik",dilema warna uang rp ribu rp ribu ujung salah tarik,mojok,mojok.csv,6151
"Kisah Kepala Dusun Termuda, Usia 21 Tahun Mundur dari UIN Jogja Jadi Pamong Warga di Condongcatur Sleman",kisah kepala dusun muda usia mundur uin jogja pamong warga condongcatur sleman,mojok,mojok.csv,6152
Cuci Motor: Aktivitas Paling Sia-sia yang Pernah Dilakukan Manusia,cuci motor aktivitas siasia manusia,mojok,mojok.csv,6153
"Sesal Orang Jakarta Nyoba Punya Rumah di Desa: Niat Cari Ketenangan Berujung Frustrasi, Di Desa Banyak Tetangga Rese",sesal orang jakarta nyoba rumah desa niat cari tenang ujung frustrasi desa tetangga rese,mojok,mojok.csv,6154
4 Alasan Jarang Ada Cerita Hantu di Kampus UIN yang Viral,alas jarang cerita hantu kampus uin viral,mojok,mojok.csv,6155
4 Rekomendasi Makanan Khas Batak di Medan yang Halal,rekomendasi makan khas batak medan halal,mojok,mojok.csv,6156
Aturan Sepak Bola Baru Bikinan FIFA Blas Ra Mashok!,atur sepak bola bikin fifa blas ra mashok,mojok,mojok.csv,6157
Kenapa Drama Korea Original Disney+ Nggak Bagus-bagus Amat?,drama korea original disney nggak bagusbagus,mojok,mojok.csv,6158
"Kelemahan Mobil Daihatsu Sigra yang Wajib Kalian Pahami sebelum Membelinya, Salah Satunya Mesin yang Terlalu Nanggung!",lemah mobil daihatsu sigra wajib paham bel salah satu mesin nanggung,mojok,mojok.csv,6159
Memang Apa Sih Kerennya Knalpot Grong?,sih keren knalpot grong,mojok,mojok.csv,6160
"Villa Putih Kaliurang Harusnya Jadi Cagar Budaya, Malah Dinistakan Jadi Rumah Angker",villa putih kaliurang cagar budaya nista rumah angker,mojok,mojok.csv,6161
"Perguruan Silat seperti PSHT Kerap “Buru-buru” Angkat Bocah SMP Jadi Guru alias Warga, Mental Belum Matang Alhasil Jadi Tukang Onar",guru silat psht kerap buruburu angkat bocah smp guru alias warga mental matang alhasil tukang onar,mojok,mojok.csv,6162
Subsidi Silang Dunia Pendidikan: Niat Baik yang Berakhir Begitu Buruk,subsidi silang dunia didik niat buruk,mojok,mojok.csv,6163
"Vespa Matic Itu Overrated, Masih Kalah Nyaman dengan Yamaha Mio Generasi Pertama, Jauh!",vespa matic overrated kalah nyaman yamaha mio generasi,mojok,mojok.csv,6164
"Tanpa Kitab Iqro, Kita Hanyalah Butiran Debu yang Tak Mengenal Al-Qur’an",kitab iqro butir debu kenal alquran,mojok,mojok.csv,6165
"Mahasiswa kok Sambat Tugas Kuliah Melulu, Terus Ngapain Kuliah?",mahasiswa sambat tugas kuliah melulu ngapain kuliah,mojok,mojok.csv,6166
Kasta Motor Paling Nyaman hingga yang Lebih Baik Dihindari oleh Pembonceng,kasta motor nyaman hindar bonceng,mojok,mojok.csv,6167
"Sabarnya Warga Jakarta Selatan: Rela Hidup di Gang Sempit, Padat, dan Kumuh demi Berdirinya Ratusan Hektare Lapangan Golf yang Eksklusif dan Mewah",sabar warga jakarta selatan rela hidup gang sempit padat kumuh diri ratus hektare lapang golf eksklusif mewah,mojok,mojok.csv,6168
Mi 10: Flagship Resmi Pertama Xiaomi dengan Snapdragon Paling Murah di Indonesia,mi flagship resmi xiaomi snapdragon murah indonesia,mojok,mojok.csv,6169
